grid_id,cell_number,row,col,centroid_lat,centroid_lon,minlat,maxlat,minlon,maxlon,area_km2,cell_type,location_name,lcality,dist1rict,province,formatted_address,locality,district
grid_16_23,455,16,23,7.313396396396396,81.72887891342009,7.268351351351351,7.358441441441441,81.68340408593293,81.77435374090723,99.9935993727775,coastal,Unknown,,,,,,Unknown
grid_16_24,456,16,24,7.313396396396396,81.81982856839437,7.268351351351351,7.358441441441441,81.77435374090723,81.86530339588153,99.9978485731869,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_16_25,457,16,25,7.313396396396396,81.9107782233687,7.268351351351351,7.358441441441441,81.86530339588153,81.95625305085582,100.00259713548628,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_16_26,458,16,26,7.313396396396396,82.00172787834296,7.268351351351351,7.358441441441441,81.95625305085582,82.04720270583012,100.00784515400731,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_17_0,459,17,0,7.403486486486486,79.63703684901137,7.358441441441441,7.448531531531531,79.59156202152421,79.6825116764985,100.01382460892756,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_17_1,460,17,1,7.403486486486486,79.72798650398566,7.358441441441441,7.448531531531531,79.6825116764985,79.7734613314728,100.00659610424717,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_17_2,461,17,2,7.403486486486486,79.81893615895994,7.358441441441441,7.448531531531531,79.7734613314728,79.8644109864471,99.99986722483584,coastal,Unknown,,,,,,Unknown
grid_17_3,462,17,3,7.403486486486486,79.90988581393422,7.358441441441441,7.448531531531531,79.86441098644708,79.95536064142138,99.99363783701686,land,Unknown,,,,,,Unknown
grid_17_4,463,17,4,7.403486486486486,80.00083546890852,7.358441441441441,7.448531531531531,79.95536064142138,80.04631029639567,99.98790781712712,land,Unknown,,,,,,Unknown
grid_17_5,464,17,5,7.403486486486486,80.09178512388283,7.358441441441441,7.448531531531531,80.04631029639567,80.13725995136997,99.98267705138844,land,Unknown,,,,,,Unknown
grid_17_6,465,17,6,7.403486486486486,80.18273477885711,7.358441441441441,7.448531531531531,80.13725995136997,80.22820960634427,99.9779454359038,land,Unknown,,,,,,Unknown
grid_17_7,466,17,7,7.403486486486486,80.2736844338314,7.358441441441441,7.448531531531531,80.22820960634427,80.31915926131856,99.973712876775,land,Unknown,,,,,,Unknown
grid_17_8,467,17,8,7.403486486486486,80.36463408880569,7.358441441441441,7.448531531531531,80.31915926131855,80.41010891629284,99.96997928997654,land,Unknown,,,,,,Unknown
grid_17_9,468,17,9,7.403486486486486,80.45558374377998,7.358441441441441,7.448531531531531,80.41010891629284,80.50105857126714,99.96674460135232,land,Unknown,,,,,,Unknown
grid_17_10,469,17,10,7.403486486486486,80.54653339875429,7.358441441441441,7.448531531531531,80.50105857126714,80.59200822624143,99.96400874673763,land,Unknown,,,,,,Unknown
grid_17_11,470,17,11,7.403486486486486,80.63748305372857,7.358441441441441,7.448531531531531,80.59200822624143,80.68295788121573,99.96177167182584,land,Unknown,,,,,,Unknown
grid_17_12,471,17,12,7.403486486486486,80.72843270870285,7.358441441441441,7.448531531531531,80.68295788121571,80.77390753619001,99.96003333217428,land,Unknown,,,,,,Unknown
grid_17_13,472,17,13,7.403486486486486,80.81938236367716,7.358441441441441,7.448531531531531,80.77390753619001,80.8648571911643,99.95879369332442,land,Unknown,,,,,,Unknown
grid_17_14,473,17,14,7.403486486486486,80.91033201865146,7.358441441441441,7.448531531531531,80.8648571911643,80.9558068461386,99.95805273066917,land,Unknown,,,,,,Unknown
grid_17_15,474,17,15,7.403486486486486,81.00128167362574,7.358441441441441,7.448531531531531,80.9558068461386,81.0467565011129,99.9578104294651,land,Unknown,,,,,,Unknown
grid_17_16,475,17,16,7.403486486486486,81.09223132860005,7.358441441441441,7.448531531531531,81.0467565011129,81.13770615608719,99.95806678494174,land,Unknown,,,,,,Unknown
grid_17_17,476,17,17,7.403486486486486,81.18318098357432,7.358441441441441,7.448531531531531,81.13770615608718,81.22865581106147,99.95882180218764,land,Unknown,,,,,,Unknown
grid_17_18,477,17,18,7.403486486486486,81.27413063854861,7.358441441441441,7.448531531531531,81.22865581106147,81.31960546603577,99.96007549614475,land,Unknown,,,,,,Unknown
grid_17_19,478,17,19,7.403486486486486,81.36508029352292,7.358441441441441,7.448531531531531,81.31960546603577,81.41055512101006,99.96182789173982,land,Unknown,,,,,,Unknown
grid_17_20,479,17,20,7.403486486486486,81.45602994849723,7.358441441441441,7.448531531531531,81.41055512101006,81.50150477598436,99.96407902375356,land,Unknown,,,,,,Unknown
grid_17_21,480,17,21,7.403486486486486,81.5469796034715,7.358441441441441,7.448531531531531,81.50150477598436,81.59245443095865,99.96682893682284,land,Unknown,,,,,,Unknown
grid_17_22,481,17,22,7.403486486486486,81.63792925844578,7.358441441441441,7.448531531531531,81.59245443095864,81.68340408593293,99.97007768557184,land,Unknown,,,,,,Unknown
grid_17_23,482,17,23,7.403486486486486,81.72887891342009,7.358441441441441,7.448531531531531,81.68340408593293,81.77435374090723,99.97382533449483,coastal,Unknown,,,,,,Unknown
grid_17_24,483,17,24,7.403486486486486,81.81982856839437,7.358441441441441,7.448531531531531,81.77435374090723,81.86530339588153,99.97807195793938,coastal,Unknown,,,,,,Unknown
grid_17_25,484,17,25,7.403486486486486,81.9107782233687,7.358441441441441,7.448531531531531,81.86530339588153,81.95625305085582,99.98281764025064,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_17_26,485,17,26,7.403486486486486,82.00172787834296,7.358441441441441,7.448531531531531,81.95625305085582,82.04720270583012,99.98806247564868,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_18_0,486,18,0,7.493576576576577,79.63703684901137,7.448531531531531,7.538621621621621,79.59156202152421,79.6825116764985,99.99378494476784,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_18_1,487,18,1,7.493576576576577,79.72798650398566,7.448531531531531,7.538621621621621,79.6825116764985,79.7734613314728,99.98656088022612,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_18_2,488,18,2,7.493576576576577,79.81893615895994,7.448531531531531,7.538621621621621,79.7734613314728,79.8644109864471,99.97983613366186,coastal,Unknown,,,,,,Unknown
grid_18_3,489,18,3,7.493576576576577,79.90988581393422,7.448531531531531,7.538621621621621,79.86441098644708,79.95536064142138,99.973610571566,land,Unknown,,,,,,Unknown
grid_18_4,490,18,4,7.493576576576577,80.00083546890852,7.448531531531531,7.538621621621621,79.95536064142138,80.04631029639567,99.96788407042928,land,Unknown,,,,,,Unknown
grid_18_5,491,18,5,7.493576576576577,80.09178512388283,7.448531531531531,7.538621621621621,80.04631029639567,80.13725995136997,99.96265651661544,land,Unknown,,,,,,Unknown
grid_18_6,492,18,6,7.493576576576577,80.18273477885711,7.448531531531531,7.538621621621621,80.13725995136997,80.22820960634427,99.95792780635756,land,Unknown,,,,,,Unknown
grid_18_7,493,18,7,7.493576576576577,80.2736844338314,7.448531531531531,7.538621621621621,80.22820960634427,80.31915926131856,99.95369784587452,land,Unknown,,,,,,Unknown
grid_18_8,494,18,8,7.493576576576577,80.36463408880569,7.448531531531531,7.538621621621621,80.31915926131855,80.41010891629284,99.94996655124714,land,Unknown,,,,,,Unknown
grid_18_9,495,18,9,7.493576576576577,80.45558374377998,7.448531531531531,7.538621621621621,80.41010891629284,80.50105857126714,99.9467338484107,land,Unknown,,,,,,Unknown
grid_18_10,496,18,10,7.493576576576577,80.54653339875429,7.448531531531531,7.538621621621621,80.50105857126714,80.59200822624143,99.94399967327784,land,Unknown,,,,,,Unknown
grid_18_11,497,18,11,7.493576576576577,80.63748305372857,7.448531531531531,7.538621621621621,80.59200822624143,80.68295788121573,99.94176397161095,land,Unknown,,,,,,Unknown
grid_18_12,498,18,12,7.493576576576577,80.72843270870285,7.448531531531531,7.538621621621621,80.68295788121571,80.77390753619001,99.94002669902343,land,Unknown,,,,,,Unknown
grid_18_13,499,18,13,7.493576576576577,80.81938236367716,7.448531531531531,7.538621621621621,80.77390753619001,80.8648571911643,99.93878782109716,land,Unknown,,,,,,Unknown
grid_18_14,500,18,14,7.493576576576577,80.91033201865146,7.448531531531531,7.538621621621621,80.8648571911643,80.9558068461386,99.93804731326084,land,Unknown,,,,,,Unknown
grid_18_15,501,18,15,7.493576576576577,81.00128167362574,7.448531531531531,7.538621621621621,80.9558068461386,81.0467565011129,99.9378051607844,land,Unknown,,,,,,Unknown
grid_18_16,502,18,16,7.493576576576577,81.09223132860005,7.448531531531531,7.538621621621621,81.0467565011129,81.13770615608719,99.93806135890428,land,Unknown,,,,,,Unknown
grid_18_17,503,18,17,7.493576576576577,81.18318098357432,7.448531531531531,7.538621621621621,81.13770615608718,81.22865581106147,99.938815912704,land,Unknown,,,,,,Unknown
grid_18_18,504,18,18,7.493576576576577,81.27413063854861,7.448531531531531,7.538621621621621,81.22865581106147,81.31960546603577,99.94006883710954,land,Unknown,,,,,,Unknown
grid_18_19,505,18,19,7.493576576576577,81.36508029352292,7.448531531531531,7.538621621621621,81.31960546603577,81.41055512101006,99.94182015701126,land,Unknown,,,,,,Unknown
grid_18_20,506,18,20,7.493576576576577,81.45602994849723,7.448531531531531,7.538621621621621,81.41055512101006,81.50150477598436,99.94406990714909,land,Unknown,,,,,,Unknown
grid_18_21,507,18,21,7.493576576576577,81.5469796034715,7.448531531531531,7.538621621621621,81.50150477598436,81.59245443095865,99.94681813210735,land,Unknown,,,,,,Unknown
grid_18_22,508,18,22,7.493576576576577,81.63792925844578,7.448531531531531,7.538621621621621,81.59245443095864,81.68340408593293,99.95006488644164,land,Unknown,,,,,,Unknown
grid_18_23,509,18,23,7.493576576576577,81.72887891342009,7.448531531531531,7.538621621621621,81.68340408593293,81.77435374090723,99.95381023455565,land,Unknown,,,,,,Unknown
grid_18_24,510,18,24,7.493576576576577,81.81982856839437,7.448531531531531,7.538621621621621,81.77435374090723,81.86530339588153,99.95805425071192,coastal,Unknown,,,,,,Unknown
grid_18_25,511,18,25,7.493576576576577,81.9107782233687,7.448531531531531,7.538621621621621,81.86530339588153,81.95625305085582,99.96279701915512,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_18_26,512,18,26,7.493576576576577,82.00172787834296,7.448531531531531,7.538621621621621,81.95625305085582,82.04720270583012,99.96803863398225,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_19_0,513,19,0,7.583666666666667,79.63703684901137,7.538621621621621,7.628711711711711,79.59156202152421,79.6825116764985,99.97350397155158,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_19_1,514,19,1,7.583666666666667,79.72798650398566,7.538621621621621,7.628711711711711,79.6825116764985,79.7734613314728,99.9662843987003,coastal,Unknown,,,,,,Unknown
grid_19_2,515,19,2,7.583666666666667,79.81893615895994,7.538621621621621,7.628711711711711,79.7734613314728,79.8644109864471,99.95956383297062,coastal,Unknown,,,,,,Unknown
grid_19_3,516,19,3,7.583666666666667,79.90988581393422,7.538621621621621,7.628711711711711,79.86441098644708,79.95536064142138,99.95334214101922,land,Unknown,,,,,,Unknown
grid_19_4,517,19,4,7.583666666666667,80.00083546890852,7.538621621621621,7.628711711711711,79.95536064142138,80.04631029639567,99.94761919949303,land,Unknown,,,,,,Unknown
grid_19_5,518,19,5,7.583666666666667,80.09178512388283,7.538621621621621,7.628711711711711,80.04631029639567,80.13725995136997,99.94239489490208,land,Unknown,,,,,,Unknown
grid_19_6,519,19,6,7.583666666666667,80.18273477885711,7.538621621621621,7.628711711711711,80.13725995136997,80.22820960634427,99.93766912360582,land,Unknown,,,,,,Unknown
grid_19_7,520,19,7,7.583666666666667,80.2736844338314,7.538621621621621,7.628711711711711,80.22820960634427,80.31915926131856,99.93344179194216,land,Unknown,,,,,,Unknown
grid_19_8,521,19,8,7.583666666666667,80.36463408880569,7.538621621621621,7.628711711711711,80.31915926131855,80.41010891629284,99.92971281609972,land,Unknown,,,,,,Unknown
grid_19_9,522,19,9,7.583666666666667,80.45558374377998,7.538621621621621,7.628711711711711,80.41010891629284,80.50105857126714,99.92648212210496,land,Unknown,,,,,,Unknown
grid_19_10,523,19,10,7.583666666666667,80.54653339875429,7.538621621621621,7.628711711711711,80.50105857126714,80.59200822624143,99.92374964595258,land,Unknown,,,,,,Unknown
grid_19_11,524,19,11,7.583666666666667,80.63748305372857,7.538621621621621,7.628711711711711,80.59200822624143,80.68295788121573,99.921515333477,land,Unknown,,,,,,Unknown
grid_19_12,525,19,12,7.583666666666667,80.72843270870285,7.538621621621621,7.628711711711711,80.68295788121571,80.77390753619001,99.91977914034442,land,Unknown,,,,,,Unknown
grid_19_13,526,19,13,7.583666666666667,80.81938236367716,7.538621621621621,7.628711711711711,80.77390753619001,80.8648571911643,99.91854103217943,land,Unknown,,,,,,Unknown
grid_19_14,527,19,14,7.583666666666667,80.91033201865146,7.538621621621621,7.628711711711711,80.8648571911643,80.9558068461386,99.91780098444085,land,Unknown,,,,,,Unknown
grid_19_15,528,19,15,7.583666666666667,81.00128167362574,7.538621621621621,7.628711711711711,80.9558068461386,81.0467565011129,99.9175589824174,land,Unknown,,,,,,Unknown
grid_19_16,529,19,16,7.583666666666667,81.09223132860005,7.538621621621621,7.628711711711711,81.0467565011129,81.13770615608719,99.91781502135684,land,Unknown,,,,,,Unknown
grid_19_17,530,19,17,7.583666666666667,81.18318098357432,7.538621621621621,7.628711711711711,81.13770615608718,81.22865581106147,99.91856910633322,land,Unknown,,,,,,Unknown
grid_19_18,531,19,18,7.583666666666667,81.27413063854861,7.538621621621621,7.628711711711711,81.22865581106147,81.31960546603577,99.91982125225026,land,Unknown,,,,,,Unknown
grid_19_19,532,19,19,7.583666666666667,81.36508029352292,7.538621621621621,7.628711711711711,81.31960546603577,81.41055512101006,99.92157148396892,land,Unknown,,,,,,Unknown
grid_19_20,533,19,20,7.583666666666667,81.45602994849723,7.538621621621621,7.628711711711711,81.41055512101006,81.50150477598436,99.923819836187,land,Unknown,,,,,,Unknown
grid_19_21,534,19,21,7.583666666666667,81.5469796034715,7.538621621621621,7.628711711711711,81.50150477598436,81.59245443095865,99.9265663534294,land,Unknown,,,,,,Unknown
grid_19_22,535,19,22,7.583666666666667,81.63792925844578,7.538621621621621,7.628711711711711,81.59245443095864,81.68340408593293,99.92981109018211,land,Unknown,,,,,,Unknown
grid_19_23,536,19,23,7.583666666666667,81.72887891342009,7.538621621621621,7.628711711711711,81.68340408593293,81.77435374090723,99.93355411077476,coastal,Unknown,,,,,,Unknown
grid_19_24,537,19,24,7.583666666666667,81.81982856839437,7.538621621621621,7.628711711711711,81.77435374090723,81.86530339588153,99.937795489374,coastal,Unknown,,,,,,Unknown
grid_19_25,538,19,25,7.583666666666667,81.9107782233687,7.538621621621621,7.628711711711711,81.86530339588153,81.95625305085582,99.94253531011194,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_19_26,539,19,26,7.583666666666667,82.00172787834296,7.538621621621621,7.628711711711711,81.95625305085582,82.04720270583012,99.94777366697208,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_20_0,540,20,0,7.673756756756754,79.63703684901137,7.628711711711711,7.718801801801801,79.59156202152421,79.6825116764985,99.95298172798034,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_20_1,541,20,1,7.673756756756754,79.72798650398566,7.628711711711711,7.718801801801801,79.6825116764985,79.7734613314728,99.94576669829893,coastal,Unknown,,,,,,Unknown
grid_20_2,542,20,2,7.673756756756754,79.81893615895994,7.628711711711711,7.718801801801801,79.7734613314728,79.8644109864471,99.9390503613163,land,Unknown,,,,,,Unknown
grid_20_3,543,20,3,7.673756756756754,79.90988581393422,7.628711711711711,7.718801801801801,79.86441098644708,79.95536064142138,99.93283258386168,land,Unknown,,,,,,Unknown
grid_20_4,544,20,4,7.673756756756754,80.00083546890852,7.628711711711711,7.718801801801801,79.95536064142138,80.04631029639567,99.92711324274364,land,Unknown,,,,,,Unknown
grid_20_5,545,20,5,7.673756756756754,80.09178512388283,7.628711711711711,7.718801801801801,80.04631029639567,80.13725995136997,99.92189222460968,land,Unknown,,,,,,Unknown
grid_20_6,546,20,6,7.673756756756754,80.18273477885711,7.628711711711711,7.718801801801801,80.13725995136997,80.22820960634427,99.91716942595588,land,Unknown,,,,,,Unknown
grid_20_7,547,20,7,7.673756756756754,80.2736844338314,7.628711711711711,7.718801801801801,80.22820960634427,80.31915926131856,99.91294475324402,land,Unknown,,,,,,Unknown
grid_20_8,548,20,8,7.673756756756754,80.36463408880569,7.628711711711711,7.718801801801801,80.31915926131855,80.41010891629284,99.90921812276154,land,Unknown,,,,,,Unknown
grid_20_9,549,20,9,7.673756756756754,80.45558374377998,7.628711711711711,7.718801801801801,80.41010891629284,80.50105857126714,99.90598946063352,land,Unknown,,,,,,Unknown
grid_20_10,550,20,10,7.673756756756754,80.54653339875429,7.628711711711711,7.718801801801801,80.50105857126714,80.59200822624143,99.9032587029384,land,Unknown,,,,,,Unknown
grid_20_11,551,20,11,7.673756756756754,80.63748305372857,7.628711711711711,7.718801801801801,80.59200822624143,80.68295788121573,99.9010257955752,land,Unknown,,,,,,Unknown
grid_20_12,552,20,12,7.673756756756754,80.72843270870285,7.628711711711711,7.718801801801801,80.68295788121571,80.77390753619001,99.8992906942666,land,Unknown,,,,,,Unknown
grid_20_13,553,20,13,7.673756756756754,80.81938236367716,7.628711711711711,7.718801801801801,80.77390753619001,80.8648571911643,99.89805336468488,land,Unknown,,,,,,Unknown
grid_20_14,554,20,14,7.673756756756754,80.91033201865146,7.628711711711711,7.718801801801801,80.8648571911643,80.9558068461386,99.89731378231848,land,Unknown,,,,,,Unknown
grid_20_15,555,20,15,7.673756756756754,81.00128167362574,7.628711711711711,7.718801801801801,80.9558068461386,81.0467565011129,99.89707193247786,land,Unknown,,,,,,Unknown
